solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
205||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.40505 -0.115708 0.103928|10.0736 34.5696 77.7494|-1
206||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.202899 0.152509 -0.351892|-22.4471 98.0405 29.5476|-1
207||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.196148 0.386995 -0.00397057|34.5213 -16.8146 66.4967|-1
208||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.148975 0.152497 -0.377897|-37.9877 169.256 53.3264|-1
209||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.254152 -0.169328 -0.308205|28.8997 131.324 -48.318|-1
210||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.246747 0.317639 0.162717|100.641 18.5643 116.375|-1
211||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.24376 0.341315 0.111087|93.3563 23.7684 131.825|-1
212||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.186151 -0.270112 -0.283976|18.1548 54.6707 -63.9022|-1
213||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.206235 0.361877 0.12152|97.7517 16.3559 117.191|-1
214||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.251729 -0.345025 0.0764553|26.9534 -27.9146 -37.2283|-1
215||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.200334 -0.378395 -0.0702739|70.8412 48.7469 -60.5299|-1
216||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.353722 -0.146392 -0.204219|8.84439 169.856 -106.44|-1
217||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.113331 -0.0858808 -0.409922|-68.3512 156.854 -51.7589|-1
218||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.293629 -0.163648 0.274329|129.908 38.3697 -116.159|-1
219||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.322092 0.0604137 0.284363|111.444 2.70604 125.656|-1
220||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.380631 -0.0501918 0.202129|83.7816 -49.8241 145.398|-1
221||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.212048 0.237384 -0.294855|-19.6454 71.9359 43.7866|-1
222||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.172476 0.119593 -0.379743|-23.6469 103.661 21.9057|-1
223||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0499915 -0.0408018 0.429058|102.493 -64.8844 5.77173|-1
224||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.281807 0.113031 0.309942|77.5109 -65.9053 -46.4402|-1
225||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0625997 -0.166477 -0.395755|23.3163 148.387 -58.7319|-1
226||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.112805 0.410532 0.0836293|90.5128 4.98561 97.6153|-1
227||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.396107 0.138928 0.10979|59.3681 47.2531 154.398|-1
228||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0945195 -0.38892 0.167519|87.0071 -30.6797 -120.32|-1
229||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.102727 0.221824 -0.358464|-0.713043 122.652 75.6946|-1
230||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.152786 0.251932 -0.318499|-44.2821 65.4616 30.5376|-1
231||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.291342 -0.180145 -0.266313|24.3864 102.515 -42.6671|-1
232||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.258226 0.0336529 -0.347048|-63.3571 66.3486 53.5756|-1
233||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.292533 0.299608 -0.113643|36.6991 96.3302 159.496|-1
234||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.314932 0.0797528 0.287598|62.8935 -57.2649 -52.991|-1
235||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.118741 -0.412294 0.0645735|117.203 -37.435 -23.4991|-1
236||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.40897 0.0576291 0.132956|52.5581 -27.9884 173.799|-1
237||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.335813 0.239147 -0.135254|-13.0404 31.7675 23.792|-1
238||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.132687 -0.152035 -0.384102|-72.5156 90.9566 -10.9519|-1
239||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0884788 0.199337 0.375088|77.2984 -71.478 56.2201|-1
240||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.291703 0.318557 0.0410608|-15.3079 19.0543 -39.0766|-1
241||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.157311 0.00757623 -0.404291|-20.9204 182.792 -4.71476|-1
242||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0390726 0.281841 0.327557|69.0308 -31.9597 35.7336|-1
243||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.123205 -0.352742 0.220565|156.412 15.2432 -62.992|-1
244||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.156866 0.0255124 -0.403729|-28.5147 182.829 0.474003|-1
245||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.185388 -0.151872 0.361692|84.984 -55.7082 20.1677|-1
246||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0157698 0.428012 0.069371|81.5932 -11.3798 88.7603|-1
247||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.149988 -0.266656 -0.307658|-40.0784 112.032 -77.5623|-1
248||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.170544 -0.373588 -0.140008|83.8767 68.6882 -81.1128|-1
249||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.396745 0.0245986 0.173906|70.5263 -36.0703 165.999|-1
250||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.161585 0.20754 0.345069|135.691 -8.51932 68.6637|-1
251||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.151914 0.403233 -0.0507969|62.5445 41.1345 139.484|-1
252||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.260811 0.0312614 -0.345334|-64.1902 67.2914 54.5708|-1
253||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0605245 0.161206 -0.398252|-53.327 170.846 77.2601|-1
254||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.424261 -0.0324 0.0849001|33.933 51.0868 -150.073|-1
255||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0786119 0.405567 0.13263|99.857 -10.0844 90.0234|-1
256||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0130158 -0.0670569 -0.428473|-21.144 176.737 -27.0175|-1
257||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0721213 -0.0368375 -0.426259|-19.7658 101.265 -5.40705|-1
258||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0986254 0.421627 -0.027549|66.6121 23.7162 124.496|-1
259||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.21953 -0.201112 -0.31562|1.8671 66.0221 -43.3677|-1
260||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.332581 -0.139869 -0.241002|9.69325 91.2303 -39.5701|-1
261||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.29844 0.253686 0.186633|102.666 20.3304 136.536|-1
262||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.191968 -0.290459 0.258915|117.787 -26.9449 57.1037|-1
263||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.38765 -0.107234 -0.162738|-22.7505 65.405 11.0952|-1
264||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.176951 0.390964 -0.0639556|58.9088 49.2949 138.355|-1
265||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.394733 0.0990987 -0.150402|-56.1697 97.4637 -83.2005|-1
266||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.112144 0.415161 0.0576187|85.6603 6.39474 120.647|-1
267||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.314224 0.0497876 0.295025|118.03 -1.43102 125.953|-1
268||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.292791 -0.25499 0.193671|32.4509 -8.2661 38.176|-1
269||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.139518 0.213035 0.351292|151.869 -31.1965 79.2346|-1
270||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.31593 0.0614723 0.290972|115.719 0.536041 125.531|-1
271||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.144622 -0.405457 0.0542595|110.485 -42.1843 -20.741|-1
272||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0627172 -0.0448626 -0.426977|-8.75247 111.611 -10.4415|-1
273||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.192599 -0.243812 -0.302847|12.737 62.0389 -58.0458|-1
274||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0646651 -0.0919005 -0.41908|-70.874 156.561 -23.3963|-1
275||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.264223 0.343666 0.0182914|-35.9597 23.7637 72.9646|-1
276||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0769114 -0.40563 -0.133431|34.5181 2.36677 -27.0917|-1
277||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.217208 0.255705 0.27512|121.322 2.79524 93.1863|-1
278||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.368418 0.010486 -0.22894|-22.4134 37.3982 37.7814|-1
279||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.253542 -0.208282 0.283884|64.3592 -14.7761 46.6395|-1
280||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.371034 -0.10061 0.201163|87.0576 -55.4117 132.859|-1
281||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.135278 -0.0735465 -0.405642|-66.6149 162.93 -7.32524|-1
282||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.315232 -0.0223122 0.297298|106.158 28.719 -110.406|-1
283||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0752003 -0.0710114 -0.421376|-67.6913 165.745 -40.0122|-1
284||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.398284 0.142287 -0.0968459|-16.9999 31.5142 -23.6122|-1
285||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.187703 0.360554 -0.151734|-22.9301 62.6275 177.183|-1
286||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0289716 -0.410618 -0.137144|81.9717 14.9747 -62.1513|-1
287||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.00721145 0.416283 0.122113|92.7418 -22.0557 80.6635|-1
288||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.297009 0.286538 0.133928|92.9995 29.0672 144.054|-1
289||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0821316 -0.150659 -0.398511|-16.0768 153.524 -54.7269|-1
290||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.252987 0.343699 -0.0782529|10.9304 5.02693 57.4164|-1
291||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.387614 0.0928402 -0.171439|-60.675 108.076 -78.6558|-1
292||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0727729 0.0210188 -0.427221|-10.2591 115.147 7.41265|-1
293||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.372949 0.109493 0.192809|80.2211 -37.046 176.209|-1
294||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0220191 0.318546 -0.293766|11.1693 98.0025 107.106|-1
295||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.266518 0.0423364 -0.339751|-65.2615 64.8428 59.2746|-1
296||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.112063 -0.0782296 0.411798|177.934 -38.7163 -55.7762|-1
297||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.232589 0.286698 -0.227951|12.1182 76.139 83.3967|-1
298||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.408713 0.00879076 0.145365|57.5427 -31.2803 163.68|-1
299||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.16491 -0.197205 0.349529|164.308 7.93512 -73.0444|-1
300||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0319171 0.381274 0.204613|49.3864 -63.8339 111.244|-1
301||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.291212 -0.0189646 0.321077|117.832 -3.50386 106.665|-1
302||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.303455 -0.215109 -0.22338|-17.835 119.264 -139.077|-1
303||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.337876 -0.01172 0.271951|56.0083 -30.7907 68.2587|-1
304||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.334585 -0.0925053 -0.26029|3.63629 95.3483 -29.212|-1
305||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.17855 -0.0734893 0.388554|89.9745 -39.4126 33.891|-1
306||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.226018 -0.0729539 0.36311|81.4974 -37.7345 43.1467|-1
307||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.141578 0.16735 -0.37444|-6.73102 133.219 56.995|-1
308||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.320469 0.291181 -0.0277186|-45.3402 54.6948 50.3619|-1
309||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.226314 -0.283819 -0.237663|56.1689 104.285 -71.0511|-1
310||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.333545 0.260358 -0.0960039|-26.0044 30.5942 173.317|-1
311||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.126264 0.408081 0.0760401|88.0238 7.8574 103.995|-1
312||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.21687 0.329444 -0.180802|35.2805 98.4319 137.037|-1
313||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.147487 0.137896 -0.384041|-6.17413 137.532 47.012|-1
314||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.256497 -0.321926 0.137215|113.859 57.0045 -79.096|-1
315||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.245769 -0.227418 -0.275923|30.6585 93.5861 -49.8266|-1
316||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.29094 0.000422864 0.321883|116.688 -1.60828 105.473|-1
317||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.189105 0.297832 0.252567|39.409 -60.0312 41.2833|-1
318||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.303791 0.00266606 0.309773|117.67 -3.45807 115.427|-1
319||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0321615 0.301772 0.310088|51.3114 -65.2568 68.8287|-1
320||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0372714 0.430489 0.0393097|70.1346 -13.4237 80.5078|-1
321||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.00917478 0.428339 -0.0685335|52.0352 15.3625 102.982|-1
322||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.381004 -0.0517466 0.20103|84.1718 -47.7325 147.241|-1
323||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.262076 0.248748 0.2402|111.419 11.0904 110.081|-1
324||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.142858 -0.241044 0.331277|166.274 6.04993 -67.3012|-1
325||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.156343 -0.232591 0.33123|85.0772 -22.2337 24.5444|-1
326||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.323428 -0.145978 -0.24968|10.1677 92.7331 -41.0464|-1
327||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.252221 -0.0153382 0.35271|80.0369 -27.835 56.0234|-1
328||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.229273 0.147833 0.337393|85.3898 -79.2608 -23.2969|-1
329||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.426096 -0.0732965 -0.0363978|-19.1649 74.1128 75.1113|-1
330||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0610885 0.0627908 -0.424948|-6.84253 119.755 18.6789|-1
331||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.105369 0.418362 0.0461056|82.6535 9.52695 102.448|-1
332||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.153043 0.0644287 -0.400852|-86.6679 113.48 51.3289|-1
333||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0516082 -0.120695 -0.413551|-65.8427 154.748 -53.3801|-1
334||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.168514 0.350605 -0.192184|-31.9806 78.1321 170.58|-1
335||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.237923 0.309925 -0.188665|-33.8043 78.2381 171.154|-1
336||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0901258 0.0367103 -0.422829|-10.5466 123.759 8.49681|-1
337||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0949171 0.423201 0.0121053|42.9004 7.34734 79.5203|-1
338||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0360643 0.310233 -0.301181|9.15028 95.4799 99.4452|-1
339||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.251809 -0.249455 -0.250238|-15.7881 124.049 -139.548|-1
340||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.246666 0.274105 0.228642|112.058 11.7188 106.842|-1
341||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.103846 0.162719 -0.388579|-75.7024 159.858 87.1723|-1
342||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.272883 0.252667 -0.223493|-15.8757 53.848 41.4931|-1
343||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.396779 -0.0820311 0.155218|70.966 41.49 -159.481|-1
344||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.139791 -0.153954 -0.380804|-71.8092 90.2003 -10.1058|-1
345||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.133281 -0.221861 0.348237|167.293 3.9007 -61.5432|-1
346||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0191479 -0.165221 0.400737|109.798 -17.5551 -1.99145|-1
347||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.405685 0.00500637 0.153784|61.3732 -35.1559 163.048|-1
348||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.276548 -0.224125 -0.248081|-19.7197 125.336 -135.216|-1
349||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.340155 -0.0879962 -0.254571|2.50334 93.7933 -29.0761|-1
350||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.221205 -0.124686 -0.351819|19.6149 134.333 -35.2753|-1
351||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.034356 -0.105696 -0.419408|-67.7365 158.75 -45.5556|-1
352||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0999353 -0.419461 -0.0481729|96.6557 -18.1948 -42.0838|-1
353||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0722662 0.270944 0.331093|67.8387 -37.0916 45.1601|-1
354||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.418943 -0.0588438 -0.0963291|8.02731 82.4248 -15.4389|-1
355||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.179605 0.393126 -0.0380715|66.0814 43.6216 138.693|-1
356||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.25753 -0.192941 -0.291045|-33.9829 138.557 -121.922|-1
357||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.280461 0.277713 -0.1802|-10.7242 39.4078 44.0419|-1
358||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.130027 0.403827 -0.0909493|-57.4219 43.0657 109.123|-1
359||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.227332 -0.344113 -0.134765|79.1007 83.545 -79.8925|-1
360||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.225397 0.186848 0.320217|92.6851 -76.5929 -20.5477|-1
361||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0789011 -0.13319 -0.405327|-63.6778 155.631 -38.7448|-1
362||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.079312 0.026027 0.425778|143.62 -5.97998 -26.3873|-1
363||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0951994 -0.126582 0.403942|181.053 -42.4785 -55.9811|-1
364||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0352314 -0.0445281 -0.430152|-74.7745 164.529 -10.9071|-1
365||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.217914 0.00269938 -0.375182|0.428024 144.29 1.28743|-1
366||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.133701 -0.150359 -0.38441|16.134 120.517 -41.528|-1
367||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.391683 0.0746839 -0.171062|-58.2066 112.704 -84.0713|-1
368||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.149119 0.100249 -0.394929|-85.6988 105.894 59.2386|-1
369||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0210616 -0.126683 -0.414443|21.4933 144.964 -43.219|-1
370||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.303539 0.0916111 0.296187|125.164 -61.9075 147.419|-1
371||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.121416 0.409047 0.0787027|90.5766 6.73161 104.747|-1
372||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.134574 0.0735472 0.405876|92.5727 -56.052 40.8508|-1
373||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.26299 -0.307068 -0.157482|11.132 90.4725 -157.818|-1
374||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.215083 -0.216923 0.308121|155.071 23.5333 -91.6785|-1
375||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0989036 0.281139 0.315332|114.94 -86.6488 41.2019|-1
376||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.177294 -0.36173 0.161162|42.1363 -37.6898 -38.2414|-1
377||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0944574 0.151072 0.395614|86.1193 -74.0983 48.8576|-1
378||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.118602 0.0755105 0.410472|131.389 -6.08275 -36.8447|-1
379||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.362126 -0.238782 0.0101487|-4.83322 7.39195 1.46106|-1
380||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.109365 -0.0976186 0.408369|179.361 -40.9929 -57.8339|-1
381||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0225715 0.426652 0.075591|47.921 -7.69048 57.7161|-1
382||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.213149 0.000871756 0.377918|86.4944 -46.0631 48.891|-1
383||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0338122 0.140532 -0.4091|-52.0645 175.106 64.4548|-1
384||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0866838 0.284608 0.315815|115.215 -87.0083 46.7869|-1
385||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.0619426 0.236975 -0.358135|-43.402 74.1982 41.5897|-1
386||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.153641 -0.363438 -0.180452|11.9251 78.8789 -148.712|-1
387||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.234902 0.0644573 -0.359056|-81.5884 88.3831 69.2434|-1
388||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.362517 0.212937 -0.107212|-59.9981 77.0189 -49.9031|-1
389||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.137854 -0.335083 0.238685|77.4768 -6.79762 -54.2902|-1
390||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.392708 0.0732416 -0.169327|-53.2628 59.9989 149.481|-1
391||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.139979 0.294605 -0.286128|19.8317 116.541 110.292|-1
392||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.301096 0.00109863 0.312402|124.532 -9.22458 120.058|-1
393||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.314486 -0.0461623 0.295335|110.214 -7.62294 116.169|-1
394||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0460453 -0.0034397 0.43142|101.19 -48.1615 10.4159|-1
395||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.343618 0.0541474 0.259326|56.7246 -19.4241 79.2182|-1
396||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.161719 0.053557 -0.399041|-63.4985 84.6223 37.0915|-1
397||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.245475 0.334994 0.125603|95.6758 23.9335 123.154|-1
398||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.316574 0.292494 -0.0498328|-64.2916 70.9773 8.17403|-1
399||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.234549 0.0117175 -0.364835|-64.6673 68.9235 43.7877|-1
400||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.21509 -0.124268 -0.355737|16.5729 169.734 -49.2721|-1
401||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.212877 -0.276341 -0.258019|-11.0388 79.0435 -75.549|-1
402||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.278528 -0.253328 -0.215644|-8.66662 115.605 -147.001|-1
403||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.30897 0.30162 0.0426405|72.137 52.5066 151.29|-1
404||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.359457 0.0556721 -0.23653|-23.3718 78.2771 -17.0942|-1
405||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.299124 0.303357 -0.0821854|-52.0145 45.1524 -22.6493|-1
406||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.304432 -0.236448 -0.199169|-19.1713 60.8381 -42.9218|-1
407||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.25545 0.343924 0.0686773|83.4073 38.5824 117.025|-1
408||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.39261 0.0887999 0.161949|64.2782 -35.1904 175.124|-1
409||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 0.130399 -0.398131 -0.112886|93.1743 52.2355 -76.5969|-1
410||1 0 0 0|0 0 0|0|-1|-1|-1|0.900969 -0.0662276 -0.423185 -0.0691655|90.7844 -5.96191 -50.4506|-1
